route_id,service_id,trip_id,trip_headsign,direction_id,block_id,shape_id
160180,27562964,27562964,,,,160180
160180,27562984,27562984,,,,160180
160180,27563004,27563004,,,,160180
160180,27563059,27563059,,,,160180
160180,27562969,27562969,,,,160180
160180,27562974,27562974,,,,160180
160180,27562979,27562979,,,,160180
160180,27562989,27562989,,,,160180
160180,27563064,27563064,,,,160180
160180,27563009,27563009,,,,160180
160180,27562999,27562999,,,,160180
160180,27563044,27563044,,,,160180
160180,27563069,27563069,,,,160180
160180,27563079,27563079,,,,160180
160180,27562994,27562994,,,,160180
160180,27563039,27563039,,,,160180
160180,27563014,27563014,,,,160180
160180,27563019,27563019,,,,160180
160180,27563024,27563024,,,,160180
160180,27563029,27563029,,,,160180
160180,27563034,27563034,,,,160180
160180,27563054,27563054,,,,160180
160180,27563049,27563049,,,,160180
160180,27563074,27563074,,,,160180
160180,27563084,27563084,,,,160180
160180,27562929,27562929,,,,160180
160185,27565960,27565960,,,,160185
160185,27565961,27565961,,,,160185
160185,27565963,27565963,,,,160185
160185,27565966,27565966,,,,160185
160185,27565570,27565570,,,,160185
160185,27565573,27565573,,,,160185
160185,27565787,27565787,,,,160185
160185,27565797,27565797,,,,160185
160185,27565802,27565802,,,,160185
160185,27565902,27565902,,,,160185
160185,27565912,27565912,,,,160185
160185,27565842,27565842,,,,160185
160185,27565807,27565807,,,,160185
160185,27565782,27565782,,,,160185
160185,27565792,27565792,,,,160185
160185,27565812,27565812,,,,160185
160185,27565852,27565852,,,,160185
160185,27565827,27565827,,,,160185
160185,27565837,27565837,,,,160185
160185,27565847,27565847,,,,160185
160185,27565907,27565907,,,,160185
160185,27565822,27565822,,,,160185
160185,27565832,27565832,,,,160185
160185,27565857,27565857,,,,160185
160185,27565817,27565817,,,,160185
160185,27565922,27565922,,,,160185
160185,27565897,27565897,,,,160185
160185,27565862,27565862,,,,160185
160185,27565867,27565867,,,,160185
160185,27565872,27565872,,,,160185
160185,27565877,27565877,,,,160185
160185,27565887,27565887,,,,160185
160185,27565892,27565892,,,,160185
160185,27565882,27565882,,,,160185
160185,27565917,27565917,,,,160185
161050,27595251,27595251,,,,161050
161050,27595255,27595255,,,,161050
161050,27595257,27595257,,,,161050
161050,27595264,27595264,,,,161050
161050,27595273,27595273,,,,161050
161050,27595279,27595279,,,,161050
161050,27595282,27595282,,,,161050
161050,27595285,27595285,,,,161050
161050,27595288,27595288,,,,161050
161050,27595051,27595051,,,,161050
161050,27594828,27594828,,,,161050
161050,27595056,27595056,,,,161050
161050,27595061,27595061,,,,161050
161050,27595161,27595161,,,,161050
161050,27595266,27595266,,,,161050
161050,27595259,27595259,,,,161050
161050,27595253,27595253,,,,161050
161050,27595249,27595249,,,,161050
161050,27594840,27594840,,,,161050
161050,27594846,27594846,,,,161050
161050,27594786,27594786,,,,161050
161050,27594804,27594804,,,,161050
161050,27594822,27594822,,,,161050
161050,27595277,27595277,,,,161050
161050,27595275,27595275,,,,161050
161050,27595248,27595248,,,,161050
161050,27595252,27595252,,,,161050
161050,27594807,27594807,,,,161050
161050,27594771,27594771,,,,161050
161050,27594858,27594858,,,,161050
161050,27594852,27594852,,,,161050
161050,27595141,27595141,,,,161050
161050,27595111,27595111,,,,161050
161050,27595101,27595101,,,,161050
161050,27595066,27595066,,,,161050
161050,27595081,27595081,,,,161050
161050,27595091,27595091,,,,161050
161050,27594825,27594825,,,,161050
161050,27594774,27594774,,,,161050
161050,27595250,27595250,,,,161050
161050,27594795,27594795,,,,161050
161050,27594837,27594837,,,,161050
161050,27595086,27595086,,,,161050
161050,27595131,27595131,,,,161050
161050,27595116,27595116,,,,161050
161050,27595146,27595146,,,,161050
161050,27595121,27595121,,,,161050
161050,27595126,27595126,,,,161050
161050,27595136,27595136,,,,161050
161050,27595071,27595071,,,,161050
161050,27594855,27594855,,,,161050
161050,27594789,27594789,,,,161050
161050,27594777,27594777,,,,161050
161050,27594780,27594780,,,,161050
161050,27594768,27594768,,,,161050
161050,27595267,27595267,,,,161050
161050,27594783,27594783,,,,161050
161050,27595269,27595269,,,,161050
161050,27595076,27595076,,,,161050
161050,27595254,27595254,,,,161050
161050,27595151,27595151,,,,161050
161050,27594792,27594792,,,,161050
161050,27594813,27594813,,,,161050
161050,27594831,27594831,,,,161050
161050,27595256,27595256,,,,161050
161050,27594834,27594834,,,,161050
161050,27594798,27594798,,,,161050
161050,27595258,27595258,,,,161050
161050,27594801,27594801,,,,161050
161050,27595260,27595260,,,,161050
161050,27595261,27595261,,,,161050
161050,27595096,27595096,,,,161050
161050,27595276,27595276,,,,161050
161050,27594810,27594810,,,,161050
161050,27594849,27594849,,,,161050
161050,27594843,27594843,,,,161050
161050,27595262,27595262,,,,161050
161050,27595263,27595263,,,,161050
161050,27594816,27594816,,,,161050
161050,27595106,27595106,,,,161050
161050,27594819,27594819,,,,161050
161050,27595265,27595265,,,,161050
161050,27595268,27595268,,,,161050
161050,27595270,27595270,,,,161050
161050,27595271,27595271,,,,161050
161050,27595272,27595272,,,,161050
161050,27595274,27595274,,,,161050
161050,27595156,27595156,,,,161050
161129,27658232,27658232,,,,161129
161129,27658077,27658077,,,,161129
161129,27658080,27658080,,,,161129
161129,27658083,27658083,,,,161129
161129,27658098,27658098,,,,161129
161129,27658052,27658052,,,,161129
161129,27658086,27658086,,,,161129
161129,27658101,27658101,,,,161129
161129,27658092,27658092,,,,161129
161129,27658231,27658231,,,,161129
161129,27658233,27658233,,,,161129
161129,27658229,27658229,,,,161129
161129,27658067,27658067,,,,161129
161129,27658057,27658057,,,,161129
161129,27658042,27658042,,,,161129
161129,27658095,27658095,,,,161129
161129,27658072,27658072,,,,161129
161129,27658047,27658047,,,,161129
161129,27658089,27658089,,,,161129
161129,27658104,27658104,,,,161129
161129,27658230,27658230,,,,161129
161129,27658234,27658234,,,,161129
161129,27658062,27658062,,,,161129
161418,27599119,27599119,,,,161418
161418,27599124,27599124,,,,161418
161418,27599219,27599219,,,,161418
161418,27599129,27599129,,,,161418
161418,27599134,27599134,,,,161418
161418,27599139,27599139,,,,161418
161418,27599144,27599144,,,,161418
161418,27599169,27599169,,,,161418
161418,27599214,27599214,,,,161418
161418,27599149,27599149,,,,161418
161418,27599154,27599154,,,,161418
161418,27599164,27599164,,,,161418
161418,27599194,27599194,,,,161418
161418,27599204,27599204,,,,161418
161418,27599159,27599159,,,,161418
161418,27599179,27599179,,,,161418
161418,27599184,27599184,,,,161418
161418,27599174,27599174,,,,161418
161418,27599209,27599209,,,,161418
161418,27599199,27599199,,,,161418
161418,27599189,27599189,,,,161418
161418,27599224,27599224,,,,161418
161433,27598628,27598628,,,,161433
161433,27598633,27598633,,,,161433
161433,27598638,27598638,,,,161433
161433,27598643,27598643,,,,161433
161433,27598648,27598648,,,,161433
161433,27598623,27598623,,,,161433
161433,27598693,27598693,,,,161433
161433,27598653,27598653,,,,161433
161433,27598658,27598658,,,,161433
161433,27598663,27598663,,,,161433
161433,27598683,27598683,,,,161433
161433,27598668,27598668,,,,161433
161433,27598688,27598688,,,,161433
161433,27598678,27598678,,,,161433
161433,27598708,27598708,,,,161433
161433,27598723,27598723,,,,161433
161433,27598728,27598728,,,,161433
161433,27598783,27598783,,,,161433
161433,27598673,27598673,,,,161433
161433,27598698,27598698,,,,161433
161433,27598703,27598703,,,,161433
161433,27598768,27598768,,,,161433
161433,27598718,27598718,,,,161433
161433,27598713,27598713,,,,161433
161433,27598733,27598733,,,,161433
161433,27598738,27598738,,,,161433
161433,27598743,27598743,,,,161433
161433,27598753,27598753,,,,161433
161433,27598748,27598748,,,,161433
161433,27598758,27598758,,,,161433
161433,27598763,27598763,,,,161433
161433,27598773,27598773,,,,161433
161433,27598778,27598778,,,,161433
161433,27598793,27598793,,,,161433
161433,27598798,27598798,,,,161433
161433,27598788,27598788,,,,161433
161566,27659484,27659484,,,,161566
161566,27659487,27659487,,,,161566
161566,27659541,27659541,,,,161566
161566,27659547,27659547,,,,161566
161566,27659577,27659577,,,,161566
161566,27659328,27659328,,,,161566
161566,27659493,27659493,,,,161566
161566,27659502,27659502,,,,161566
161566,27659517,27659517,,,,161566
161566,27659571,27659571,,,,161566
161566,27659338,27659338,,,,161566
161566,27659873,27659873,,,,161566
161566,27659478,27659478,,,,161566
161566,27659544,27659544,,,,161566
161566,27659604,27659604,,,,161566
161566,27659538,27659538,,,,161566
161566,27659871,27659871,,,,161566
161566,27659343,27659343,,,,161566
161566,27659481,27659481,,,,161566
161566,27659490,27659490,,,,161566
161566,27659553,27659553,,,,161566
161566,27659610,27659610,,,,161566
161566,27659890,27659890,,,,161566
161566,27659520,27659520,,,,161566
161566,27659508,27659508,,,,161566
161566,27659565,27659565,,,,161566
161566,27659589,27659589,,,,161566
161566,27659872,27659872,,,,161566
161566,27659348,27659348,,,,161566
161566,27659358,27659358,,,,161566
161566,27659368,27659368,,,,161566
161566,27659413,27659413,,,,161566
161566,27659428,27659428,,,,161566
161566,27659438,27659438,,,,161566
161566,27659514,27659514,,,,161566
161566,27659592,27659592,,,,161566
161566,27659443,27659443,,,,161566
161566,27659433,27659433,,,,161566
161566,27659453,27659453,,,,161566
161566,27659423,27659423,,,,161566
161566,27659393,27659393,,,,161566
161566,27659403,27659403,,,,161566
161566,27659373,27659373,,,,161566
161566,27659333,27659333,,,,161566
161566,27659353,27659353,,,,161566
161566,27659874,27659874,,,,161566
161566,27659875,27659875,,,,161566
161566,27659363,27659363,,,,161566
161566,27659408,27659408,,,,161566
161566,27659876,27659876,,,,161566
161566,27659496,27659496,,,,161566
161566,27659559,27659559,,,,161566
161566,27659550,27659550,,,,161566
161566,27659598,27659598,,,,161566
161566,27659877,27659877,,,,161566
161566,27659887,27659887,,,,161566
161566,27659383,27659383,,,,161566
161566,27659499,27659499,,,,161566
161566,27659511,27659511,,,,161566
161566,27659556,27659556,,,,161566
161566,27659878,27659878,,,,161566
161566,27659388,27659388,,,,161566
161566,27659879,27659879,,,,161566
161566,27659583,27659583,,,,161566
161566,27659529,27659529,,,,161566
161566,27659505,27659505,,,,161566
161566,27659562,27659562,,,,161566
161566,27659880,27659880,,,,161566
161566,27659378,27659378,,,,161566
161566,27659398,27659398,,,,161566
161566,27659881,27659881,,,,161566
161566,27659886,27659886,,,,161566
161566,27659568,27659568,,,,161566
161566,27659574,27659574,,,,161566
161566,27659882,27659882,,,,161566
161566,27659883,27659883,,,,161566
161566,27659884,27659884,,,,161566
161566,27659526,27659526,,,,161566
161566,27659418,27659418,,,,161566
161566,27659885,27659885,,,,161566
161566,27659613,27659613,,,,161566
161566,27659580,27659580,,,,161566
161566,27659463,27659463,,,,161566
161566,27659888,27659888,,,,161566
161566,27659586,27659586,,,,161566
161566,27659889,27659889,,,,161566
161566,27659458,27659458,,,,161566
161566,27659448,27659448,,,,161566
161566,27659595,27659595,,,,161566
161566,27659891,27659891,,,,161566
161566,27659892,27659892,,,,161566
161566,27659897,27659897,,,,161566
161566,27659523,27659523,,,,161566
161566,27659601,27659601,,,,161566
161566,27659893,27659893,,,,161566
161566,27659894,27659894,,,,161566
161566,27659532,27659532,,,,161566
161566,27659535,27659535,,,,161566
161566,27659607,27659607,,,,161566
161566,27659895,27659895,,,,161566
161566,27659468,27659468,,,,161566
161566,27659896,27659896,,,,161566
161566,27659473,27659473,,,,161566
161569,27644165,27644165,,,,161569
161569,27643864,27643864,,,,161569
161569,27644159,27644159,,,,161569
161569,27644099,27644099,,,,161569
161569,27643869,27643869,,,,161569
161569,27643874,27643874,,,,161569
161569,27643879,27643879,,,,161569
161569,27643884,27643884,,,,161569
161569,27644102,27644102,,,,161569
161569,27644108,27644108,,,,161569
161569,27644114,27644114,,,,161569
161569,27644162,27644162,,,,161569
161569,27644156,27644156,,,,161569
161569,27644132,27644132,,,,161569
161569,27644144,27644144,,,,161569
161569,27644147,27644147,,,,161569
161569,27643889,27643889,,,,161569
161569,27643894,27643894,,,,161569
161569,27643899,27643899,,,,161569
161569,27643904,27643904,,,,161569
161569,27643909,27643909,,,,161569
161569,27644135,27644135,,,,161569
161569,27644129,27644129,,,,161569
161569,27644120,27644120,,,,161569
161569,27644111,27644111,,,,161569
161569,27644105,27644105,,,,161569
161569,27643919,27643919,,,,161569
161569,27643984,27643984,,,,161569
161569,27643989,27643989,,,,161569
161569,27643924,27643924,,,,161569
161569,27643964,27643964,,,,161569
161569,27643979,27643979,,,,161569
161569,27643934,27643934,,,,161569
161569,27644123,27644123,,,,161569
161569,27644117,27644117,,,,161569
161569,27644150,27644150,,,,161569
161569,27644141,27644141,,,,161569
161569,27643939,27643939,,,,161569
161569,27643944,27643944,,,,161569
161569,27643914,27643914,,,,161569
161569,27643949,27643949,,,,161569
161569,27643929,27643929,,,,161569
161569,27644138,27644138,,,,161569
161569,27644126,27644126,,,,161569
161569,27643954,27643954,,,,161569
161569,27643959,27643959,,,,161569
161569,27643969,27643969,,,,161569
161569,27643974,27643974,,,,161569
161569,27643994,27643994,,,,161569
161569,27643999,27643999,,,,161569
161569,27644004,27644004,,,,161569
161569,27644009,27644009,,,,161569
161569,27644014,27644014,,,,161569
161569,27644019,27644019,,,,161569
161569,27644024,27644024,,,,161569
161569,27644029,27644029,,,,161569
161569,27644034,27644034,,,,161569
161569,27644153,27644153,,,,161569
161569,27644168,27644168,,,,161569
161569,27644044,27644044,,,,161569
161569,27644049,27644049,,,,161569
161569,27644039,27644039,,,,161569
161570,27609626,27609626,,,,161570
161570,27609627,27609627,,,,161570
161570,27609549,27609549,,,,161570
161570,27609468,27609468,,,,161570
161570,27609474,27609474,,,,161570
161570,27609465,27609465,,,,161570
161570,27609480,27609480,,,,161570
161570,27609471,27609471,,,,161570
161570,27609486,27609486,,,,161570
161570,27609477,27609477,,,,161570
161570,27609492,27609492,,,,161570
161570,27609483,27609483,,,,161570
161570,27609498,27609498,,,,161570
161570,27609489,27609489,,,,161570
161570,27609504,27609504,,,,161570
161570,27609495,27609495,,,,161570
161570,27609510,27609510,,,,161570
161570,27609501,27609501,,,,161570
161570,27609516,27609516,,,,161570
161570,27609507,27609507,,,,161570
161570,27609522,27609522,,,,161570
161570,27609513,27609513,,,,161570
161570,27609528,27609528,,,,161570
161570,27609519,27609519,,,,161570
161570,27609534,27609534,,,,161570
161570,27609525,27609525,,,,161570
161570,27609540,27609540,,,,161570
161570,27609531,27609531,,,,161570
161570,27609546,27609546,,,,161570
161570,27609537,27609537,,,,161570
161570,27609552,27609552,,,,161570
161570,27609543,27609543,,,,161570
161573,27587284,27587284,,,,161573
161573,27587154,27587154,,,,161573
161573,27587159,27587159,,,,161573
161573,27587164,27587164,,,,161573
161573,27587169,27587169,,,,161573
161573,27587174,27587174,,,,161573
161573,27587184,27587184,,,,161573
161573,27587214,27587214,,,,161573
161573,27587224,27587224,,,,161573
161573,27587239,27587239,,,,161573
161573,27587179,27587179,,,,161573
161573,27587264,27587264,,,,161573
161573,27587249,27587249,,,,161573
161573,27587234,27587234,,,,161573
161573,27587204,27587204,,,,161573
161573,27587189,27587189,,,,161573
161573,27587194,27587194,,,,161573
161573,27587199,27587199,,,,161573
161573,27587209,27587209,,,,161573
161573,27587219,27587219,,,,161573
161573,27587229,27587229,,,,161573
161573,27587244,27587244,,,,161573
161573,27587254,27587254,,,,161573
161573,27587269,27587269,,,,161573
161573,27587259,27587259,,,,161573
161573,27587274,27587274,,,,161573
161573,27587279,27587279,,,,161573
161574,27556161,27556161,,,,161574
161574,27556162,27556162,,,,161574
161574,27556163,27556163,,,,161574
161574,27556164,27556164,,,,161574
161574,27556107,27556107,,,,161574
161574,27556095,27556095,,,,161574
161574,27556101,27556101,,,,161574
161574,27556113,27556113,,,,161574
161574,27556116,27556116,,,,161574
161574,27556119,27556119,,,,161574
161574,27556092,27556092,,,,161574
161574,27556122,27556122,,,,161574
161574,27556125,27556125,,,,161574
161574,27556128,27556128,,,,161574
161574,27556131,27556131,,,,161574
161574,27556098,27556098,,,,161574
161574,27556104,27556104,,,,161574
161574,27556110,27556110,,,,161574
161575,27654502,27654502,,,,161575
161575,27654507,27654507,,,,161575
161575,27654512,27654512,,,,161575
161575,27654522,27654522,,,,161575
161575,27654517,27654517,,,,161575
161575,27654527,27654527,,,,161575
161575,27654552,27654552,,,,161575
161575,27654567,27654567,,,,161575
161575,27654582,27654582,,,,161575
161575,27654617,27654617,,,,161575
161575,27654532,27654532,,,,161575
161575,27654537,27654537,,,,161575
161575,27654542,27654542,,,,161575
161575,27654627,27654627,,,,161575
161575,27654547,27654547,,,,161575
161575,27654587,27654587,,,,161575
161575,27654562,27654562,,,,161575
161575,27654557,27654557,,,,161575
161575,27654622,27654622,,,,161575
161575,27654577,27654577,,,,161575
161575,27654607,27654607,,,,161575
161575,27654572,27654572,,,,161575
161575,27654632,27654632,,,,161575
161575,27654592,27654592,,,,161575
161575,27654597,27654597,,,,161575
161575,27654602,27654602,,,,161575
161575,27654612,27654612,,,,161575
161575,27654637,27654637,,,,161575
161576,27560872,27560872,,,,161576
161576,27560873,27560873,,,,161576
161576,27560874,27560874,,,,161576
161576,27560875,27560875,,,,161576
161576,27560821,27560821,,,,161576
161576,27560824,27560824,,,,161576
161576,27560827,27560827,,,,161576
161576,27560830,27560830,,,,161576
161576,27560833,27560833,,,,161576
161576,27560836,27560836,,,,161576
161576,27560839,27560839,,,,161576
161576,27560842,27560842,,,,161576
161602,27631071,27631071,,,,161602
161602,27631076,27631076,,,,161602
161602,27631081,27631081,,,,161602
161602,27631116,27631116,,,,161602
161602,27631111,27631111,,,,161602
161602,27631086,27631086,,,,161602
161602,27631131,27631131,,,,161602
161602,27631091,27631091,,,,161602
161602,27631151,27631151,,,,161602
161602,27631161,27631161,,,,161602
161602,27631121,27631121,,,,161602
161602,27631101,27631101,,,,161602
161602,27631096,27631096,,,,161602
161602,27631106,27631106,,,,161602
161602,27631126,27631126,,,,161602
161602,27631146,27631146,,,,161602
161602,27631156,27631156,,,,161602
161602,27631171,27631171,,,,161602
161602,27631181,27631181,,,,161602
161602,27631136,27631136,,,,161602
161602,27631141,27631141,,,,161602
161602,27631166,27631166,,,,161602
161602,27631176,27631176,,,,161602
161602,27631186,27631186,,,,161602
161603,27649987,27649987,,,,161603
161603,27649988,27649988,,,,161603
161603,27649990,27649990,,,,161603
161603,27649993,27649993,,,,161603
161603,27649595,27649595,,,,161603
161603,27649598,27649598,,,,161603
161603,27649795,27649795,,,,161603
161603,27649800,27649800,,,,161603
161603,27649815,27649815,,,,161603
161603,27649900,27649900,,,,161603
161603,27649915,27649915,,,,161603
161603,27649925,27649925,,,,161603
161603,27649805,27649805,,,,161603
161603,27649810,27649810,,,,161603
161603,27649820,27649820,,,,161603
161603,27649825,27649825,,,,161603
161603,27649830,27649830,,,,161603
161603,27649835,27649835,,,,161603
161603,27649905,27649905,,,,161603
161603,27649890,27649890,,,,161603
161603,27649870,27649870,,,,161603
161603,27649880,27649880,,,,161603
161603,27649840,27649840,,,,161603
161603,27649845,27649845,,,,161603
161603,27649850,27649850,,,,161603
161603,27649860,27649860,,,,161603
161603,27649855,27649855,,,,161603
161603,27649895,27649895,,,,161603
161603,27649940,27649940,,,,161603
161603,27649920,27649920,,,,161603
161603,27649885,27649885,,,,161603
161603,27649875,27649875,,,,161603
161603,27649865,27649865,,,,161603
161603,27649935,27649935,,,,161603
161603,27649910,27649910,,,,161603
161603,27649930,27649930,,,,161603
161603,27649945,27649945,,,,161603
161719,27632122,27632122,,,,161719
161719,27632123,27632123,,,,161719
161719,27632073,27632073,,,,161719
161719,27632078,27632078,,,,161719
161719,27632083,27632083,,,,161719
161719,27632086,27632086,,,,161719
161719,27632089,27632089,,,,161719
161719,27632092,27632092,,,,161719
161729,27611902,27611902,,,,161729
161729,27611903,27611903,,,,161729
161729,27611904,27611904,,,,161729
161729,27611905,27611905,,,,161729
161729,27611906,27611906,,,,161729
161729,27611838,27611838,,,,161729
161729,27611841,27611841,,,,161729
161729,27611844,27611844,,,,161729
161729,27611847,27611847,,,,161729
161729,27611850,27611850,,,,161729
161729,27611853,27611853,,,,161729
161729,27611856,27611856,,,,161729
161729,27611859,27611859,,,,161729
161729,27611862,27611862,,,,161729
161729,27611865,27611865,,,,161729
161730,27664508,27664508,,,,161730
161730,27664335,27664335,,,,161730
161730,27664434,27664434,,,,161730
161730,27664492,27664492,,,,161730
161730,27664477,27664477,,,,161730
161730,27664501,27664501,,,,161730
161730,27664474,27664474,,,,161730
161730,27664320,27664320,,,,161730
161730,27664254,27664254,,,,161730
161730,27664260,27664260,,,,161730
161730,27664392,27664392,,,,161730
161730,27664404,27664404,,,,161730
161730,27664347,27664347,,,,161730
161730,27664353,27664353,,,,161730
161730,27664359,27664359,,,,161730
161730,27664374,27664374,,,,161730
161730,27664383,27664383,,,,161730
161730,27664475,27664475,,,,161730
161730,27664380,27664380,,,,161730
161730,27664368,27664368,,,,161730
161730,27664356,27664356,,,,161730
161730,27664350,27664350,,,,161730
161730,27664344,27664344,,,,161730
161730,27664263,27664263,,,,161730
161730,27664272,27664272,,,,161730
161730,27664278,27664278,,,,161730
161730,27664377,27664377,,,,161730
161730,27664476,27664476,,,,161730
161730,27664284,27664284,,,,161730
161730,27664269,27664269,,,,161730
161730,27664389,27664389,,,,161730
161730,27664317,27664317,,,,161730
161730,27664308,27664308,,,,161730
161730,27664326,27664326,,,,161730
161730,27664362,27664362,,,,161730
161730,27664407,27664407,,,,161730
161730,27664413,27664413,,,,161730
161730,27664398,27664398,,,,161730
161730,27664478,27664478,,,,161730
161730,27664487,27664487,,,,161730
161730,27664489,27664489,,,,161730
161730,27664311,27664311,,,,161730
161730,27664287,27664287,,,,161730
161730,27664281,27664281,,,,161730
161730,27664296,27664296,,,,161730
161730,27664305,27664305,,,,161730
161730,27664275,27664275,,,,161730
161730,27664266,27664266,,,,161730
161730,27664257,27664257,,,,161730
161730,27664479,27664479,,,,161730
161730,27664365,27664365,,,,161730
161730,27664480,27664480,,,,161730
161730,27664483,27664483,,,,161730
161730,27664486,27664486,,,,161730
161730,27664481,27664481,,,,161730
161730,27664371,27664371,,,,161730
161730,27664482,27664482,,,,161730
161730,27664484,27664484,,,,161730
161730,27664485,27664485,,,,161730
161730,27664499,27664499,,,,161730
161730,27664299,27664299,,,,161730
161730,27664386,27664386,,,,161730
161730,27664488,27664488,,,,161730
161730,27664293,27664293,,,,161730
161730,27664395,27664395,,,,161730
161730,27664490,27664490,,,,161730
161730,27664493,27664493,,,,161730
161730,27664497,27664497,,,,161730
161730,27664495,27664495,,,,161730
161730,27664491,27664491,,,,161730
161730,27664498,27664498,,,,161730
161730,27664302,27664302,,,,161730
161730,27664290,27664290,,,,161730
161730,27664314,27664314,,,,161730
161730,27664323,27664323,,,,161730
161730,27664401,27664401,,,,161730
161730,27664410,27664410,,,,161730
161730,27664419,27664419,,,,161730
161730,27664494,27664494,,,,161730
161730,27664496,27664496,,,,161730
161730,27664500,27664500,,,,161730
161730,27664329,27664329,,,,161730
161730,27664422,27664422,,,,161730
161730,27664431,27664431,,,,161730
161730,27664416,27664416,,,,161730
161730,27664502,27664502,,,,161730
161730,27664503,27664503,,,,161730
161730,27664428,27664428,,,,161730
161730,27664505,27664505,,,,161730
161730,27664332,27664332,,,,161730
161730,27664507,27664507,,,,161730
161730,27664338,27664338,,,,161730
161730,27664251,27664251,,,,161730
161730,27664341,27664341,,,,161730
161730,27664425,27664425,,,,161730
161730,27664437,27664437,,,,161730
161730,27664504,27664504,,,,161730
161730,27664473,27664473,,,,161730
161730,27664509,27664509,,,,161730
161730,27664506,27664506,,,,161730
161797,27642594,27642594,,,,161797
161797,27642599,27642599,,,,161797
161797,27642604,27642604,,,,161797
161797,27642606,27642606,,,,161797
161797,27642621,27642621,,,,161797
161797,27642616,27642616,,,,161797
161797,27642619,27642619,,,,161797
161797,27642623,27642623,,,,161797
161797,27642626,27642626,,,,161797
161797,27642629,27642629,,,,161797
161797,27642184,27642184,,,,161797
161797,27642609,27642609,,,,161797
161797,27642181,27642181,,,,161797
161797,27642151,27642151,,,,161797
161797,27642595,27642595,,,,161797
161797,27642592,27642592,,,,161797
161797,27642354,27642354,,,,161797
161797,27642130,27642130,,,,161797
161797,27642178,27642178,,,,161797
161797,27642359,27642359,,,,161797
161797,27642593,27642593,,,,161797
161797,27642597,27642597,,,,161797
161797,27642605,27642605,,,,161797
161797,27642600,27642600,,,,161797
161797,27642602,27642602,,,,161797
161797,27642608,27642608,,,,161797
161797,27642620,27642620,,,,161797
161797,27642136,27642136,,,,161797
161797,27642148,27642148,,,,161797
161797,27642157,27642157,,,,161797
161797,27642163,27642163,,,,161797
161797,27642169,27642169,,,,161797
161797,27642142,27642142,,,,161797
161797,27642374,27642374,,,,161797
161797,27642369,27642369,,,,161797
161797,27642484,27642484,,,,161797
161797,27642494,27642494,,,,161797
161797,27642607,27642607,,,,161797
161797,27642618,27642618,,,,161797
161797,27642127,27642127,,,,161797
161797,27642172,27642172,,,,161797
161797,27642166,27642166,,,,161797
161797,27642154,27642154,,,,161797
161797,27642424,27642424,,,,161797
161797,27642479,27642479,,,,161797
161797,27642439,27642439,,,,161797
161797,27642384,27642384,,,,161797
161797,27642603,27642603,,,,161797
161797,27642389,27642389,,,,161797
161797,27642364,27642364,,,,161797
161797,27642394,27642394,,,,161797
161797,27642444,27642444,,,,161797
161797,27642429,27642429,,,,161797
161797,27642474,27642474,,,,161797
161797,27642613,27642613,,,,161797
161797,27642610,27642610,,,,161797
161797,27642133,27642133,,,,161797
161797,27642145,27642145,,,,161797
161797,27642399,27642399,,,,161797
161797,27642379,27642379,,,,161797
161797,27642409,27642409,,,,161797
161797,27642598,27642598,,,,161797
161797,27642596,27642596,,,,161797
161797,27642614,27642614,,,,161797
161797,27642454,27642454,,,,161797
161797,27642404,27642404,,,,161797
161797,27642139,27642139,,,,161797
161797,27642459,27642459,,,,161797
161797,27642464,27642464,,,,161797
161797,27642469,27642469,,,,161797
161797,27642414,27642414,,,,161797
161797,27642434,27642434,,,,161797
161797,27642449,27642449,,,,161797
161797,27642419,27642419,,,,161797
161797,27642601,27642601,,,,161797
161797,27642611,27642611,,,,161797
161797,27642617,27642617,,,,161797
161797,27642160,27642160,,,,161797
161797,27642612,27642612,,,,161797
161797,27642615,27642615,,,,161797
161797,27642489,27642489,,,,161797
161797,27642175,27642175,,,,161797
161797,27642499,27642499,,,,161797
161798,27556550,27556550,,,,161798
161798,27556551,27556551,,,,161798
161798,27556552,27556552,,,,161798
161798,27556431,27556431,,,,161798
161798,27556441,27556441,,,,161798
161798,27556444,27556444,,,,161798
161798,27556447,27556447,,,,161798
161798,27556450,27556450,,,,161798
161798,27556453,27556453,,,,161798
161798,27556456,27556456,,,,161798
161798,27556416,27556416,,,,161798
161798,27556421,27556421,,,,161798
161798,27556436,27556436,,,,161798
161798,27556426,27556426,,,,161798
161799,27571952,27571952,,,,161799
161799,27571957,27571957,,,,161799
161799,27571962,27571962,,,,161799
161799,27571947,27571947,,,,161799
161799,27571992,27571992,,,,161799
161799,27572097,27572097,,,,161799
161799,27571967,27571967,,,,161799
161799,27572037,27572037,,,,161799
161799,27571972,27571972,,,,161799
161799,27571987,27571987,,,,161799
161799,27572052,27572052,,,,161799
161799,27572032,27572032,,,,161799
161799,27572092,27572092,,,,161799
161799,27571982,27571982,,,,161799
161799,27572007,27572007,,,,161799
161799,27571977,27571977,,,,161799
161799,27571997,27571997,,,,161799
161799,27572027,27572027,,,,161799
161799,27572012,27572012,,,,161799
161799,27572017,27572017,,,,161799
161799,27572002,27572002,,,,161799
161799,27572022,27572022,,,,161799
161799,27572042,27572042,,,,161799
161799,27572047,27572047,,,,161799
161799,27572062,27572062,,,,161799
161799,27572067,27572067,,,,161799
161799,27572072,27572072,,,,161799
161799,27572077,27572077,,,,161799
