shape_id,shape_pt_lat,shape_pt_lon,shape_pt_sequence,shape_dist_traveled
20463,38.6916868340931,-8.94920210735717,26,
20463,38.687842333691,-8.9454346353388,27,
20463,38.6804173406882,-8.93918383492168,28,
20463,38.6744411304865,-8.93413655808388,29,
20463,38.6718849796875,-8.93200361973929,30,
20463,38.6695376766886,-8.93004130474488,31,
20463,38.6645657089831,-8.92585658030196,32,
20463,38.661723845424,-8.92367162818647,33,
20463,38.6591705881345,-8.92171877087236,34,
20463,38.6570977814893,-8.92016423516592,35,
20463,38.652381778375,-8.91743751576307,36,
20463,38.6479538629568,-8.9154725622818,37,
20463,38.6412495674555,-8.91480675598577,38,
20463,38.6336846057114,-8.91454733384734,39,
20463,38.6314706404418,-8.91616162198332,40,
20463,38.6267172379413,-8.91690142034219,41,
20463,38.6218904309673,-8.91629627298208,42,
20463,38.6190663772404,-8.91501019010283,43,
20463,38.6154959424385,-8.912791362998,44,
20463,38.6119040775735,-8.91055047584148,45,
20463,38.6073107386834,-8.90771605857993,46,
20463,38.6036884695247,-8.90449082025658,47,
20463,38.6018500730306,-8.9016270064631,48,
20463,38.5997773077039,-8.89859878362568,49,
20463,38.5972625576808,-8.89510509900995,50,
20463,38.5937273139638,-8.89433618761242,51,
20463,38.5878909051362,-8.89098851052551,52,
20463,38.5823068691621,-8.89021069468582,53,
20463,38.5790640244424,-8.89019685463015,54,
20463,38.576400512816,-8.88978441995474,55,
20463,38.5729654101833,-8.88879047337583,56,
20463,38.5704046053144,-8.88816721341059,57,
20463,38.5658903352298,-8.88779519432474,58,
20463,38.5641895558846,-8.88811709470974,59,
20463,38.5619901230938,-8.88813863051984,60,
20463,38.5550628494689,-8.88585764188216,61,
20463,38.5507627414357,-8.88610117106285,62,
20463,38.5460523754358,-8.88466113480794,63,
20463,38.5442304957176,-8.88454302477662,64,
20463,38.5401199408071,-8.88535531800212,65,
20463,38.5391846441405,-8.88529842869191,66,
20463,38.530733427883,-8.88706900173592,67,
20463,38.529510162492,-8.89032114748291,68,
20463,38.5261010484988,-8.88954821049824,69,
20466,38.7056183215791,-8.97631696889267,1,
20466,38.7017326709329,-8.97172321165438,2,
20466,38.7005392611261,-8.96889379337169,3,
20466,38.7023848827206,-8.96417069571739,4,
20466,38.7039171532376,-8.96455181383636,5,
20466,38.7062508626351,-8.96523546595731,6,
20466,38.7068982233844,-8.96055710443469,7,
20466,38.7068963886114,-8.95753093611323,8,
20466,38.7037081063455,-8.95391922183721,9,
20466,38.7035012219748,-8.94984083437774,10,
20466,38.70259208562,-8.94791886856259,11,
20466,38.7069216305889,-8.94301409598468,12,
20466,38.7069372617466,-8.93460782769348,13,
20466,38.7068947326464,-8.92863124153059,14,
20466,38.7065236570619,-8.92490283982127,15,
20466,38.7073104207071,-8.91463556945696,16,
20466,38.7114398907492,-8.91729731620323,17,
20466,38.710719832962,-8.91991707499608,18,
20466,38.7071259154029,-8.9145612809948,19,
20466,38.707172702545,-8.91142491071328,20,
20466,38.7078231968987,-8.90584366094997,21,
20466,38.7087398757579,-8.89815252811266,22,
20466,38.7105602188787,-8.88466849832658,23,
20466,38.7124659250526,-8.87210975334774,24,
20466,38.7152042772358,-8.85789992402762,25,
20466,38.7108420065259,-8.8354772956159,26,
20466,38.7054283690835,-8.82120834418178,27,
20466,38.695868488855,-8.78184420246453,28,
20466,38.6937532824432,-8.76853409418359,29,
20466,38.6916815699771,-8.75546049298602,30,
20466,38.6901909293083,-8.74625771758462,31,
20466,38.6877069610525,-8.73070148611417,32,
20466,38.6976816163161,-8.72560802986241,33,
20466,38.700250424025,-8.72370563720797,34,
20466,38.705832210609,-8.72007861925028,35,
20466,38.7101993287062,-8.71695503278953,36,
20466,38.7139055303964,-8.71461473664375,37,
20466,38.7186951506096,-8.72621716916527,38,
20466,38.7225249312113,-8.73550989262062,39,
20466,38.7185981605636,-8.72598513993888,40,
20466,38.7139837998915,-8.71480634322435,41,
20466,38.7179476904241,-8.71184154083189,42,
20466,38.7298903363506,-8.70237694328247,43,
20466,38.7459068315261,-8.67259850535988,44,
20466,38.7469037339353,-8.66418856074657,45,
20466,38.7429732953763,-8.66027236115067,46,
20466,38.7405505956233,-8.65784144165641,47,
20466,38.7405389213822,-8.65782990496057,48,
20466,38.7429722620656,-8.66009521945729,49,
20466,38.7470090765586,-8.664296128671,50,
20466,38.7492240622199,-8.66489243719972,51,
20466,38.7514164068031,-8.65789861462963,52,
20466,38.7559939239425,-8.65855369816111,53,
20466,38.7606939414551,-8.65730607850489,54,
20466,38.7652164009484,-8.65616526604187,55,
20466,38.7675063725611,-8.65549550314843,56,
20466,38.7652267866853,-8.65616256274209,57,
20466,38.7606913421211,-8.65730675955604,58,
20466,38.75609918787,-8.65852102453519,59,
20466,38.7537976120396,-8.64937640893644,60,
20466,38.759737533487,-8.63286153599404,61,
20466,38.7658286469111,-8.62682949383168,62,
20466,38.7678030220646,-8.62633951825288,63,
20467,38.7679906396824,-8.62627798128056,1,
20467,38.765831085472,-8.62682715090445,2,
20467,38.7597082666006,-8.63313882942551,3,
20467,38.7538163473762,-8.64936207137711,4,
20467,38.7559939239425,-8.65855369816111,5,
20467,38.7606939414551,-8.65730607850489,6,
20467,38.7652164009484,-8.65616526604187,7,
20467,38.7675063725611,-8.65549550314843,8,
20467,38.7652267866853,-8.65616256274209,9,
20467,38.7606913421211,-8.65730675955604,10,
20467,38.75609918787,-8.65852102453519,11,
20467,38.751405309496,-8.65793966571938,12,
20467,38.7492218057119,-8.66490001416024,13,
20467,38.7469037339353,-8.66418856074657,14,
20467,38.7429732953763,-8.66027236115067,15,
20467,38.7405505956233,-8.65784144165641,16,
20467,38.7405389213822,-8.65782990496057,17,
20467,38.7429722620656,-8.66009521945729,18,
20467,38.7470090765586,-8.664296128671,19,
20467,38.7458758636411,-8.67267889355461,20,
20467,38.7298903363506,-8.70237694328247,21,
20467,38.7177985986734,-8.71180261738802,22,
20467,38.7139055303964,-8.71461473664375,23,
20467,38.7186951506096,-8.72621716916527,24,
20467,38.7225249312113,-8.73550989262062,25,
20467,38.7185981605636,-8.72598513993888,26,
20467,38.7139837998915,-8.71480634322435,27,
20467,38.7101016944133,-8.7170222455997,28,
20467,38.7058544069738,-8.72013031907147,29,
20467,38.700294846458,-8.72367467851464,30,
20467,38.6972811569062,-8.72571602639883,31,
20467,38.6877069610525,-8.73070148611417,32,
20467,38.6902245012808,-8.74645271925115,33,
20467,38.691820300627,-8.75638445359207,34,
20467,38.6938610978524,-8.76919188663096,35,
20467,38.6958649771948,-8.78182295750218,36,
20467,38.7054036113661,-8.8211308179056,37,
20467,38.7108934622856,-8.83559942201549,38,
20467,38.7152038683784,-8.8579021428022,39,
20467,38.7123447973776,-8.87275758754719,40,
20467,38.7106123058606,-8.88447939665488,41,
20467,38.7087740965161,-8.89784525292343,42,
20467,38.7078352617672,-8.90573621148618,43,
20467,38.7071732367522,-8.91142020869244,44,
20467,38.706516917571,-8.9248333335345,45,
20467,38.7068867837064,-8.92873008098667,46,
20467,38.7069364666286,-8.93449183845136,47,
20467,38.7069261068344,-8.94366002933562,48,
20467,38.7037247251184,-8.94647780850033,49,
20467,38.7035008447219,-8.94978683726934,50,
20467,38.7037119779324,-8.95379495369956,51,
20467,38.7068994426184,-8.95796388969007,52,
20467,38.7068979972252,-8.96058760772894,53,
20467,38.7068678953006,-8.9659786757934,54,
20467,38.706457422368,-8.96950352577556,55,
20467,38.7045770615205,-8.96929719344301,56,
20467,38.7039793719785,-8.97067668899637,57,
20467,38.7056183215791,-8.97631696889267,58,
20468,38.7003820256045,-9.00543425916473,1,
20468,38.7062361650968,-9.00310523473156,2,
20468,38.7059444364943,-8.99913436355312,3,
20468,38.7058056560425,-8.99403165725672,4,
20468,38.7070680637191,-8.98838985652974,5,
20468,38.7082816033336,-8.98656363893426,6,
20468,38.7088178513337,-8.98350866391907,7,
20468,38.7096281407562,-8.98026814737005,8,
20468,38.7077209021513,-8.97887184440305,9,
20468,38.7068910396741,-8.97891583079694,10,
20468,38.705902095409,-8.97665125313284,11,
20468,38.7017326709329,-8.97172321165438,12,
20468,38.7005392611261,-8.96889379337169,13,
20468,38.7023848827206,-8.96417069571739,14,
20468,38.7039171532376,-8.96455181383636,15,
20468,38.7062508626351,-8.96523546595731,16,
20468,38.7082644723572,-8.96541602646251,17,
20468,38.7088986822147,-8.95998842288228,18,
20468,38.7094664149759,-8.95755452690676,19,
20468,38.7082540356734,-8.95634517548908,20,
20468,38.7082843234505,-8.95381224574751,21,
20468,38.7101974028131,-8.95300112691868,22,
20468,38.7109983033886,-8.95221033894359,23,
20468,38.710813043298,-8.94960114370319,24,
20468,38.7106075132697,-8.94750511797354,25,
20468,38.7097957330979,-8.94656030596188,26,
20468,38.7069216305889,-8.94301409598468,27,
20468,38.7069372617466,-8.93460782769348,28,
20468,38.7068947326464,-8.92863124153059,29,
20468,38.7065236570619,-8.92490283982127,30,
20468,38.708145446943,-8.92290272074081,31,
20468,38.710648331669,-8.92003474729727,32,
20468,38.7115258999251,-8.91738181871055,33,
20468,38.7071259154029,-8.9145612809948,34,
20468,38.707172702545,-8.91142491071328,35,
20468,38.7078231968987,-8.90584366094997,36,
20468,38.7087398757579,-8.89815252811266,37,
20469,38.7090759126551,-8.8985661567836,1,
20469,38.7078352617672,-8.90573621148618,2,
20469,38.7071732367522,-8.91142020869244,3,
20469,38.7073104207071,-8.91463556945696,4,
20469,38.7114398907492,-8.91729731620323,5,
20469,38.710719832962,-8.91991707499608,6,
20469,38.7081556935573,-8.92289229072678,7,
20469,38.706516917571,-8.9248333335345,8,
20469,38.7068867837064,-8.92873008098667,9,
20469,38.7069364666286,-8.93449183845136,10,
20469,38.7069261068344,-8.94366002933562,11,
20469,38.7097962303693,-8.94658466549146,12,
20469,38.7106351458337,-8.94752647384123,13,
20469,38.7108153545381,-8.9495000270141,14,
20469,38.7110037446397,-8.95200723540233,15,
20469,38.7100459839882,-8.95369690862185,16,
20469,38.7088588555659,-8.95429359604434,17,
20469,38.7082705444119,-8.95622481731702,18,
20469,38.7095624663386,-8.95762004606422,19,
20469,38.7088542216176,-8.96014072674642,20,
20469,38.7116577427709,-8.96564046653103,21,
20469,38.7068678953006,-8.9659786757934,22,
20469,38.7066534943897,-8.96868039837747,23,
20469,38.7045770615205,-8.96929719344301,24,
20469,38.7039793719785,-8.97067668899637,25,
20469,38.705902095409,-8.97665125313284,26,
20469,38.7066988672974,-8.97708801738563,27,
20469,38.7070001321215,-8.97973949826902,28,
20469,38.7086369966905,-8.98131931310809,29,
20469,38.7088000422056,-8.98355766183236,30,
20469,38.7082817206466,-8.98656525540618,31,
20469,38.7075197265215,-8.98864709950085,32,
20469,38.7058038303049,-8.99380308405559,33,
20469,38.7059373333976,-8.99894610259767,34,
20469,38.7061714570224,-9.00268943911027,35,
20469,38.7003820256045,-9.00543425916473,36,
20482,38.707535380633,-8.92549819118568,1,
20482,38.7083670408948,-8.92349431248562,2,
20482,38.710648331669,-8.92003474729727,3,
20482,38.7115258999251,-8.91738181871055,4,
20482,38.7072693816906,-8.91462341396864,5,
20482,38.707172702545,-8.91142491071328,6,
20482,38.7078231968987,-8.90584366094997,7,
20482,38.7089932155205,-8.89853038915914,8,
20482,38.7116898732948,-8.89993989040424,9,
20482,38.7160924219562,-8.90259504767381,10,
20482,38.7201029071791,-8.90519496586335,11,
20482,38.7219082208428,-8.90517926806964,12,
20482,38.7237592096601,-8.90748797922802,13,
20482,38.720682890885,-8.93416669988452,14,
20482,38.7445983910088,-8.95781139676068,15,
20482,38.7504778110764,-8.96242597983382,16,
20482,38.753420304488,-8.95964767834459,17,
20482,38.7559985661079,-8.95957658136796,18,
20482,38.7432929701722,-8.93210290290777,19,
20482,38.73871,-8.93592,20,
20482,38.7445983910088,-8.95781139676068,21,
20482,38.7504778110764,-8.96242597983382,22,
20482,38.753420304488,-8.95964767834459,23,
20482,38.7559985661079,-8.95957658136796,24,
20483,38.7566944165059,-8.96037440961228,1,
20483,38.753265755487,-8.95987501887262,2,
20483,38.7507345468668,-8.96268153815474,3,
20483,38.7444514753886,-8.95769647201586,4,
20483,38.7207877191737,-8.93426312596427,5,
20483,38.7237595871689,-8.90749845076712,6,
20483,38.721313523827,-8.90475994395996,7,
20483,38.7200761158914,-8.9052653434737,8,
20483,38.7163029100003,-8.90274863797399,9,
20483,38.7115982564973,-8.89988876140077,10,
20483,38.7090759126551,-8.8985661567836,11,
20483,38.7078352617672,-8.90573621148618,12,
20483,38.7071732367522,-8.91142020869244,13,
20483,38.7072296465182,-8.91459200469239,14,
20483,38.7114398907492,-8.91729731620323,15,
20483,38.710719832962,-8.91991707499608,16,
20483,38.7083015468446,-8.92358993272132,17,
20483,38.7075354022357,-8.92550617465353,18,
20483,38.710719832962,-8.91991707499608,19,
20483,38.7207877191737,-8.93426312596427,20,
20483,38.7299781697897,-8.94213014676024,21,
20483,38.7287704701466,-8.95226608703998,22,
20483,38.7322706961043,-8.95444542998854,23,
20483,38.7352813749032,-8.95654399275457,24,
20484,38.674063134475,-8.85815631517258,1,
20484,38.6700533013492,-8.86198495468978,2,
20484,38.6734787795176,-8.9019360159504,3,
20484,38.6754768093039,-8.91143893805888,4,
20484,38.6728263690544,-8.91130709564791,5,
20484,38.6724445297406,-8.91416187566206,6,
20484,38.6736836234592,-8.91640018231164,7,
20484,38.6751982935867,-8.9194821642901,8,
20484,38.6736522320289,-8.92050831008924,9,
20484,38.671455777856,-8.92256512490599,10,
20484,38.6739149489794,-8.92518830202236,11,
20484,38.6795387589631,-8.92846127595588,12,
20484,38.68177925947,-8.93133541953833,13,
20484,38.6828760904397,-8.9352112936066,14,
20484,38.6839735362888,-8.93912473431681,15,
20484,38.6886749354859,-8.94618104895092,16,
20484,38.692214654524,-8.94971889220836,17,
20484,38.6946283286278,-8.95214211847098,18,
20484,38.6981080266569,-8.95558273195098,19,
20484,38.7000551185573,-8.95753924824848,20,
20484,38.702721282875,-8.96139692895188,21,
20484,38.7034003759826,-8.96632590383874,22,
20484,38.7039793719785,-8.97067668899637,23,
20484,38.7056057939645,-8.97636871844095,24,
20484,38.6700239233446,-8.86197907571086,25,
20484,38.674063134475,-8.85815631517258,26,
20484,38.6700533013492,-8.86198495468978,27,
20484,38.6734787795176,-8.9019360159504,28,
20484,38.6754768093039,-8.91143893805888,29,
20484,38.6728263690544,-8.91130709564791,30,
20484,38.6724445297406,-8.91416187566206,31,
20484,38.6736836234592,-8.91640018231164,32,
20484,38.6751982935867,-8.9194821642901,33,
20484,38.6771633527427,-8.92242460988722,34,
20484,38.6795387589631,-8.92846127595588,35,
20484,38.68177925947,-8.93133541953833,36,
20484,38.6828760904397,-8.9352112936066,37,
20484,38.6839735362888,-8.93912473431681,38,
20484,38.6886749354859,-8.94618104895092,39,
20484,38.692214654524,-8.94971889220836,40,
20484,38.6946283286278,-8.95214211847098,41,
20484,38.6981080266569,-8.95558273195098,42,
20484,38.7000551185573,-8.95753924824848,43,
20484,38.702721282875,-8.96139692895188,44,
20484,38.7034003759826,-8.96632590383874,45,
20484,38.7039793719785,-8.97067668899637,46,
20484,38.7056057939645,-8.97636871844095,47,
20488,38.701759425841,-8.92859761602652,1,
20488,38.7040796070405,-8.92768513256617,2,
20488,38.7056452496192,-8.9277291612572,3,
20488,38.707535380633,-8.92549819118568,4,
20488,38.7083670408948,-8.92349431248562,5,
20488,38.710473038431,-8.92470858108505,6,
20488,38.7327071615064,-8.96095983135879,7,
20488,38.7315948751376,-8.96579668659849,8,
20488,38.7322199564904,-8.97067012918392,9,
20488,38.7394673322737,-8.97042136257731,10,
20488,38.7460173737415,-8.96856738866052,11,
20488,38.749113187013,-8.9658519399284,12,
20488,38.7509933460146,-8.96288088102275,13,
20488,38.753420304488,-8.95964767834459,14,
20488,38.7559985661079,-8.95957658136796,15,
20488,38.7555592910384,-8.95060735987977,16,
20488,38.7532705954526,-8.94643697988148,17,
20488,38.7512263550604,-8.94288287566526,18,
20488,38.7453814084403,-8.9303412665883,19,
20488,38.7731208636698,-9.10519187072645,20,
20488,38.7681246645896,-9.10034960233822,21,
20489,38.7681246645896,-9.10034960233822,1,
20489,38.7456076596427,-8.92999881884949,2,
20489,38.751305585598,-8.94279359597088,3,
20489,38.7533718165325,-8.94658453452495,4,
20489,38.7555226870422,-8.95049320348537,5,
20489,38.7566944165059,-8.96037440961228,6,
20489,38.753265755487,-8.95987501887262,7,
20489,38.7507875073369,-8.9627224232348,8,
20489,38.7491443407594,-8.96553153659595,9,
20489,38.7461467224289,-8.96891685184839,10,
20489,38.7391112626595,-8.97046213459122,11,
20489,38.7323116309365,-8.97098509506609,12,
20489,38.73159,-8.96571,13,
20489,38.73279,-8.96079,14,
20489,38.71059,-8.92482,15,
20489,38.7083015468446,-8.92358993272132,16,
20489,38.7075354022357,-8.92550617465353,17,
20489,38.7056927426306,-8.9277486264239,18,
20489,38.7039937424553,-8.92771505843787,19,
20489,38.7010700390117,-8.92868970288009,20,
20499,38.678856868312,-8.60940250169366,1,
20499,38.6820155879126,-8.61255199642656,2,
20499,38.6864657269716,-8.61258976408776,3,
20499,38.6947650407476,-8.6118409894826,4,
20499,38.7036782285943,-8.61266886258159,5,
20499,38.7142650862331,-8.61682983826116,6,
