stop_id,stop_code,stop_name,stop_desc,stop_lat,stop_lon,zone_id,stop_url,location_type,parent_station
11_2507,,Alto Vinhas (EN 379),,38.4876169877494,-9.06227665176534,,,,
11_2506,,Alto Vinhas (EN 379),,38.4871840891917,-9.06296780883535,,,,
11_3163,,Amora (Avª Afonso Costa 31),,38.623125616794,-9.11454395250153,,,,
11_1043,,Amora (Avª Afonso Costa 6) Esc Paulo Gama,,38.6221519245292,-9.11209865859222,,,,
11_1034,,Amora (Avª Afonso Costa 7) Fte Esc Paulo Gama,,38.6219764962964,-9.11154776455449,,,,
11_3166,,Amora (Avª Afonso Costa Fte 31),,38.6232598414864,-9.11445104622807,,,,
11_1037,,Amora (Avª Baía Natural Seixal) Stand Nenecar,,38.6296088564432,-9.11774517800329,,,,
11_1056,,Amora (Avª Baía Natural Seixal 998) Economia Lar,,38.6297416328376,-9.11779402976666,,,,
11_1041,,Amora (Avª Silva Gomes 78),,38.6258749284212,-9.11043190159202,,,,
11_1042,,Amora (Avª Silva Gomes Fte 78),,38.6259330581883,-9.11043353408826,,,,
11_3005,,Amora (R 1º Maio) (X) R Baía Natural Seixal,,38.6292723183302,-9.11665440491256,,,,
11_1046,,Amora (R 1º Maio 40) Fte Cemitério,,38.6270051491855,-9.11856774516749,,,,
11_1047,,Amora (R 1º Maio 72A) Pastelaria Outra Época,,38.6293129475054,-9.11657119415428,,,,
11_1048,,Amora (R 1º Maio Fte 40),,38.6268961928662,-9.1185931337923,,,,
11_3006,,Amora (R Amora Futebol Clube) Campo Futebol,,38.632393795971,-9.11790318934231,,,,
11_3007,,Amora (R Amora Futebol Clube) Moinho Medideira,,38.6323677015476,-9.11762702500514,,,,
11_1044,,Amora (R D Branca S Carvalho 7) Centro Saúde,,38.6278191842044,-9.11372490293704,,,,
11_1050,,Amora (R E G G Mendes 12),,38.6269906377843,-9.11534360191326,,,,
11_1051,,Amora (R E G G Mendes 23) Pastelaria Daniela,,38.6249368370388,-9.11439148552931,,,,
11_1049,,Amora (R E G G Mendes 29) Fte Jard Bº Corticeiros,,38.6274989816037,-9.11546566581828,,,,
11_1052,,Amora (R E G G Mendes 32) Fte Past Daniela,,38.6249522313136,-9.11439982528276,,,,
11_1053,,Amora (R Fonte Prata) Fte Lgo Manuel A Costa,,38.6288362282685,-9.11283141035949,,,,
11_1040,,Amora (R Fonte Prata) Lgo Manuel A Costa,,38.6290673213839,-9.11320816373053,,,,
11_1054,,Amora (R Operários 15) Colégio As Joaninhas,,38.630915004032,-9.11566659599307,,,,
11_1055,,Amora (R Operários Fte 28),,38.6305980293037,-9.11479342560342,,,,
11_2509,,Apostiça (EN 378) Apostiça,,38.5361708655207,-9.10014363799253,,,,
11_2508,,Apostiça (EN 378) Apostiça,,38.5359222079234,-9.1002627254511,,,,
11_2511,,Apostiça (EN 378) Colmeias,,38.5242931358822,-9.10098303185145,,,,
11_2510,,Apostiça (EN 378) Colmeias,,38.5245743395476,-9.10099567115691,,,,
11_2513,,Apostiça (EN 378) Ferraria,,38.5006706407596,-9.10437525524898,,,,
11_2512,,Apostiça (EN 378) Ferraria,,38.5008493921774,-9.10439177978488,,,,
11_2059,,Areeiro (Frt Restaurante),,38.6499415015415,-9.2011389007479,,,,
11_2060,,Areeiro (R Areeiro) Fte Colégio Sossego Mamã,,38.6509564724782,-9.20086668455369,,,,
11_2247,,Areias Gordas (EM 533-1),,38.605062834945,-8.83350329181744,,,,
11_2206,,Areias Gordas (EM 533-1),,38.6051507007569,-8.83423889694684,,,,
11_2240,,Areias Gordas (EM 533-1) Café O Areias,,38.6066141499402,-8.84699638195056,,,,
11_2346,,Areias Gordas (EM 533-1) Fte Café O Areias,,38.6066229820882,-8.84706985700089,,,,
11_1058,,Aroeira (Avª Belverde) (X) Avª Pinhal Aroeira,,38.5866556064921,-9.16434874894345,,,,
11_1059,,Aroeira (Avª Belverde) Fte (X) Avª Pinhal Aroeira,,38.5865864390073,-9.16453121123456,,,,
11_1060,,Aroeira (Avª Belverde) Vila Faia,,38.5843265924325,-9.17022444102266,,,,
11_1061,,Aroeira (Avª Belverde) Vila Faia (X) R José Malhoa,,38.5844367102797,-9.16993715510795,,,,
11_1344,,Aroeira (Avª Belverde Fte Lte 1),,38.5854522995982,-9.16739547850972,,,,
11_1343,,Aroeira (Avª Belverde Lte 1),,38.5854873633227,-9.16730501823014,,,,
11_1063,,Aroeira (Avª Mar) (X) Amadeu S Cardoso,,38.582192705034,-9.17553925390913,,,,
11_1064,,Aroeira (Avª Mar 168) Viv Viegas,,38.5790086915812,-9.18357595677829,,,,
11_1065,,Aroeira (Avª Mar 99),,38.5789014674631,-9.18384845986458,,,,
11_1062,,Aroeira (Avª Mar Fte 121),,38.5818734178551,-9.17637498802949,,,,
11_3180,,Arraiados (R Comerciantes),,38.6218472841098,-8.85634264704936,,,,
11_3868,,Arraiados (R Comerciantes),,38.6219045155681,-8.85634138245094,,,,
11_2410,,Arraiados (R Comerciantes) (X) R Alegrias,,38.622402383565,-8.86054465451013,,,,
11_3866,,Arraiados (R Comerciantes) (X) R Cavaleiros,,38.6224028126715,-8.86054685187864,,,,
11_3867,,Arraiados (R Esc Arraiados),,38.6253680431459,-8.85641618589769,,,,
11_2015,,Arraiados (R Esc Arraiados),,38.6253850733025,-8.85641654682148,,,,
11_2021,,Arraiados (R Esc Arraiados),,38.6253500516039,-8.85641580459905,,,,
11_3876,,Arraiados (R Esc Arraiados),,38.6254116952951,-8.85641711102712,,,,
11_3875,,Arraiados (R Esc Arraiados) (X) R Comerciantes,,38.622070048442,-8.85633772480151,,,,
11_2014,,Arraiados (R Esc Arraiados) (X) R Comerciantes,,38.6221159269762,-8.85633671105971,,,,
11_3870,,Arraiados (R Ouro),,38.6111880150582,-8.85610808134176,,,,
11_3873,,Arraiados (R Ouro),,38.6112431198775,-8.85610864269123,,,,
11_3872,,Arraiados (R Ouro) (X) EM 533-1,,38.6079324504237,-8.85603870185923,,,,
11_3871,,Arraiados (R Ouro) (X) EM 533-1,,38.6082287775174,-8.85604172037267,,,,
11_3869,,Arraiados (R Ouro) Fte Viv Cor Rosa,,38.6172816239153,-8.85624695313514,,,,
11_3874,,Arraiados (R Ouro) Viv Cor Rosa,,38.617492564216,-8.85625163829599,,,,
11_1066,,Arrentela (Avª Carlos Oliveira) (X) Sarmento Pimen,,38.628365036872,-9.09879740427216,,,,
11_1067,,Arrentela (Avª Carlos Oliveira) Fte (X) Sarmento P,,38.6281093290086,-9.09875095949514,,,,
11_1069,,Arrentela (Avª Carlos Oliveira 45),,38.6256415542769,-9.09843859489506,,,,
11_3047,,Arrentela (Avª Carlos Oliveira 86) Qta S João,,38.6226611530649,-9.09849110535917,,,,
11_1071,,Arrentela (Avª Carlos Oliveira Fte 45),,38.6256536925721,-9.09824411243826,,,,
11_3048,,Arrentela (Avª Carlos Oliveira Fte 86) Past O Ser,,38.6226655247987,-9.09849076633476,,,,
11_1072,,Arrentela (Avª República 17) Café Tonela,,38.6271064765193,-9.10448228836949,,,,
11_1073,,Arrentela (Avª República 23),,38.6288229906342,-9.10460846554083,,,,
11_1074,,Arrentela (Avª República Fte 23),,38.62891992887,-9.10463295344153,,,,
11_1075,,Arrentela (Avª República Fte 47),,38.62628969364,-9.1047163399151,,,,
11_3017,,Arrentela (R Paulo Gama) Esc Prep Nuno Álvares,,38.6293542916562,-9.10136131625296,,,,
11_3018,,Arrentela (R Paulo Gama) Fte Esc Prep Nuno Álvares,,38.6290162947687,-9.10134036595899,,,,
11_3022,,Arrentela (R S F U Arrentelense 16A),,38.6242221753706,-9.10018046071207,,,,
11_3021,,Arrentela (R S F U Arrentelense 27) Fte Pçta J Al,,38.6241897849619,-9.10019617626822,,,,
11_3020,,Arrentela (R S F U Arrentelense 6) Galerias Boa H,,38.6262365221233,-9.10109041068573,,,,
11_3019,,Arrentela (R S F U Arrentelense 6B) Clínica S Mar,,38.6266837104799,-9.10109848139459,,,,
11_3848,,Arroteias (EN 11-2) Bº José Ferro,,38.6417102059785,-9.00287758209113,,,,
11_3845,,Arroteias (EN 11-2) Bº José Ferro,,38.6418098863152,-9.0024014969634,,,,
11_3669,,Arroteias (EN 11-2) Fte Mitsubishi,,38.6429341242694,-9.00027359867187,,,,
11_3670,,Arroteias (EN 11-2) Mitsubishi,,38.642804531229,-9.00042352453223,,,,
11_3667,,Arroteias (EN 11-2 50),,38.638972447434,-9.0106832089873,,,,
11_3668,,Arroteias (EN 11-2 Fte 50),,38.6390012870725,-9.01059969560118,,,,
11_3967,,Arroteias (R Escola Primária 40),,38.6421733753906,-9.00663449161063,,,,
11_2757,,Arroteias (R Escola Primária Fte 25),,38.6422153493678,-9.00658257349541,,,,
11_1121,,Arroteias (R Padre António Vieira) (X) R Eça Queir,,38.6479607192786,-9.01952650066391,,,,
11_4043,,Arroteias (R Padre António Vieira) Escola,,38.6456552304799,-9.01457090591555,,,,
11_4042,,Arroteias (R Padre António Vieira) Fte Escola,,38.6456572018677,-9.01457366824169,,,,
11_1008,,Arroteias (R Padre António Vieira) Fte R Eça Queir,,38.6478071684951,-9.01960173841524,,,,
11_3963,,Arroteias (R Padre António Vieira 10),,38.6493976799923,-9.01805259727928,,,,
11_3225,,Arroteias (R Padre António Vieira 103),,38.644474182679,-9.0128228923057,,,,
11_3230,,Arroteias (R Padre António Vieira 61),,38.6471269671332,-9.01631456039309,,,,
11_3231,,Arroteias (R Padre António Vieira Fte 10),,38.6492337190826,-9.01791975566509,,,,
11_3965,,Arroteias (R Padre António Vieira Fte 103),,38.6444140741574,-9.01273622498966,,,,
11_3964,,Arroteias (R Padre António Vieira Fte 61),,38.6471196544192,-9.01630953518314,,,,
11_2758,,Arroteias (R Padre António Vieira Fte Lte 1),,38.6431518946561,-9.00853287277998,,,,
11_3966,,Arroteias (R Padre António Vieira Lte 1),,38.6431638868144,-9.00828552745522,,,,
11_3344,,Arroteias (X) (EM 1121) Rego Água (Fte R F Pessoa),,38.6360577962184,-9.01775411997376,,,,
11_3345,,Arroteias (X) (EM 1121) Rego Água (X) R F Pessoa,,38.6362811327083,-9.01791069743463,,,,
11_3665,,Arroteias (X) Gamito (EN 11-2) Fte Viv Morais,,38.6404431489334,-9.00673587551319,,,,
11_3666,,Arroteias (X) Gamito (EN 11-2 4),,38.6405376213322,-9.00653294188783,,,,
11_1519,,Asseiceira (R C Fernandes) (X) R Cap Jusino Costa,,38.6519271834792,-8.72037550040309,,,,
11_3984,,Asseiceira (X),,38.6621573639065,-8.73825002341778,,,,
11_3983,,Asseiceira (X) R Machuqueiro,,38.657041216624,-8.72685352036588,,,,
11_3978,,Asseiceira (X) R Machuqueiro,,38.6570372684659,-8.72680801183913,,,,
11_3367,,Atalaia (EM 502 124),,38.7056927426306,-8.9277486264239,,,,
11_4040,,Atalaia (EM 502 314),,38.7039937424553,-8.92771505843787,,,,
11_4041,,Atalaia (EM 502 586),,38.7010700390117,-8.92868970288009,,,,
11_250,,Atalaia (EM 502 Fte 124),,38.7056452496192,-8.9277291612572,,,,
11_4026,,Atalaia (EM 502 Fte 309),,38.7040796070405,-8.92768513256617,,,,
11_4025,,Atalaia (EM 502 Fte 586),,38.701759425841,-8.92859761602652,,,,
11_3648,,Atalaia (EN 4) Chafariz,,38.706516917571,-8.9248333335345,,,,
11_3646,,Atalaia (EN 4) Drogaria Pacifico,,38.7069364666286,-8.93449183845136,,,,
11_3598,,Atalaia (EN 4) Fte Chafariz,,38.7065236570619,-8.92490283982127,,,,
11_3645,,Atalaia (EN 4) Fte Drogaria Pacifico,,38.7069372617466,-8.93460782769348,,,,
11_3432,,Atalaia (EN 4) Rotunda Fte Provimi,,38.7068867837064,-8.92873008098667,,,,
11_3647,,Atalaia (EN 4) Rotunda Provimi,,38.7068947326464,-8.92863124153059,,,,
11_2013,,Atalaia (Fte Igreja),,38.7081556935573,-8.92289229072678,,,,
11_2010,,Atalaia (Igreja),,38.708145446943,-8.92290272074081,,,,
11_4029,,Atalaia (R Cruzeiro Mor) (X) R Bartolomeu Perestre,,38.7083670408948,-8.92349431248562,,,,
11_4038,,Atalaia (R Cruzeiro Mor) (X) R Bartolomeu Perestre,,38.7083015468446,-8.92358993272132,,,,
11_4039,,Atalaia (R Cruzeiro Mor 242),,38.7075354022357,-8.92550617465353,,,,
11_4028,,Atalaia (R Cruzeiro Mor Fte 242),,38.707535380633,-8.92549819118568,,,,
11_4239,,Av. Rainha D. Leonor (Centro de Saúde Almada),,38.6775604943151,-9.15411856126732,,,,
11_2515,,Azoia (EN 379) (X) Serra Azoia (Fte Minimercado Ca,,38.4353504140156,-9.1802539574699,,,,
11_2514,,Azoia (EN 379) (X) Serra Azoia (Minimercado Cané),,38.4352113666087,-9.18049900226864,,,,
11_2517,,Azoia (EN 379) Aldeia Nova (X),,38.4422281849347,-9.17079330835299,,,,
11_2516,,Azoia (EN 379) Aldeia Nova (X),,38.4422453272724,-9.17076209644658,,,,
11_539,,Azoia (EN 379) Entroncamento,,38.4371539418444,-9.17801564010748,,,,
11_101,,Azoia (EN 379) Entroncamento,,38.4370861955266,-9.17799377174422,,,,
11_2527,,Azoia (EN 379) Fte Minimercado Regresso,,38.4306654364322,-9.18541627102608,,,,
11_2529,,Azoia (EN 379) Fte Moinho,,38.4393788099895,-9.1754063017742,,,,
11_2530,,Azoia (EN 379) Fte Patriarca,,38.4292375065062,-9.18745212442162,,,,
11_2523,,Azoia (EN 379) José Ilheu,,38.4276637465291,-9.18975498217818,,,,
11_2522,,Azoia (EN 379) José Ilheu,,38.4278484057472,-9.18946283891322,,,,
11_2525,,Azoia (EN 379) Luis Pedro,,38.4323559403377,-9.1839041173168,,,,
11_2524,,Azoia (EN 379) Luis Pedro,,38.4321576590979,-9.18400059472946,,,,
11_2526,,Azoia (EN 379) Minimercado Regresso,,38.4304974214998,-9.18566153312329,,,,
11_2528,,Azoia (EN 379) Moinho,,38.4392633432727,-9.17545532121431,,,,
11_2531,,Azoia (EN 379) Patriarca,,38.4290880516418,-9.18767250027694,,,,
11_2535,,Azoia (EN 379) Xavier Lima,,38.4241628472589,-9.19613114135214,,,,
11_2534,,Azoia (EN 379) Xavier Lima,,38.4243879803472,-9.19581095860935,,,,
11_4090,,Baixa Banheira (EN 11) Estação REFER,,38.6593891560018,-9.04318504115415,,,,
11_3855,,Baixa Banheira (EN 11 11),,38.6610453303236,-9.04994900473432,,,,
11_3854,,Baixa Banheira (EN 11 123),,38.6602817614687,-9.04620164253772,,,,
11_3851,,Baixa Banheira (EN 11 176A),,38.6601684089195,-9.04564706273067,,,,
11_3853,,Baixa Banheira (EN 11 205) Passagem Nível,,38.6590566291997,-9.04227127287337,,,,
11_3852,,Baixa Banheira (EN 11 264) Passagem Nível,,38.658587106461,-9.04101310033634,,,,
11_3850,,Baixa Banheira (EN 11 54),,38.6607571248042,-9.04868490394296,,,,
11_3860,,Baixa Banheira (R Amizade) (X) R Ouro,,38.6500345904032,-9.04672518288174,,,,
11_4348,,Baixa Banheira (R Amizade) Fte IPS,,38.6525027535056,-9.04714046583815,,,,
11_3859,,Baixa Banheira (R Amizade) Fte Lar,,38.6558463490517,-9.04830351769988,,,,
11_4349,,Baixa Banheira (R Amizade) IPS,,38.6524443676567,-9.04716724934117,,,,
11_3858,,Baixa Banheira (R Amizade 79) (X) Stop,,38.6553081892165,-9.04777227069596,,,,
11_3861,,Baixa Banheira (R Amizade Fte 137),,38.6493937052968,-9.04659032691614,,,,
11_3862,,Baixa Banheira (R Augusto Gil) Fte Marisqueira,,38.6544376682018,-9.04507641939289,,,,
11_3863,,Baixa Banheira (R Augusto Gil) Marisqueira,,38.6544400925169,-9.04508394332757,,,,
11_3864,,Baixa Banheira (R Augusto Gil 73),,38.6541741365124,-9.04227335682659,,,,
11_3865,,Baixa Banheira (R Augusto Gil Fte 75),,38.6542356190177,-9.04208417654951,,,,
11_2358,,Baixa Banheira (R J Gomes Ferreira) Fte Esc D Joao,,38.6542723622563,-9.03803167095945,,,,
11_3330,,Baixa Banheira (R Jose Gomes Ferreira) Esc D João ,,38.654076881099,-9.03790965870186,,,,
11_4347,,Baixa Banheira (R Liberdade) (X) R Luzia Santos,,38.649976280517,-9.04516729844332,,,,
11_4350,,Baixa Banheira (R Liberdade) Fte (X) R Luzia Santo,,38.649996927685,-9.04517860079172,,,,
11_4351,,Baixa Banheira (R Liberdade 117),,38.6541425264998,-9.0460515652534,,,,
11_4346,,Baixa Banheira (R Liberdade Fte 117),,38.6541829829634,-9.04603074280944,,,,
11_3328,,Baixa Banheira (R Villa Pellsir 15),,38.6598552119634,-9.04942274455732,,,,
11_3331,,Baixa Banheira (R Villa Pellsir 28),,38.6598392143516,-9.0494229483345,,,,
11_1718,,Baixa Palmela (EN 252) (X) Machete,,38.5628820076753,-8.88832869735652,,,,
11_1719,,Baixa Palmela (EN 252) (X) Tintas Ripolin 2,,38.5619901230938,-8.88813863051984,,,,
11_3931,,Baixa Palmela (EN 252 173),,38.5642212225784,-8.888099038242,,,,
11_3934,,Baixa Palmela (EN 252 178),,38.5641895558846,-8.88811709470974,,,,
11_1716,,Baixa Palmela (Fte Lte 7),,38.5590158441988,-8.89737831156723,,,,
11_1717,,Baixa Palmela (Lte 7),,38.559022190978,-8.89728807037621,,,,
11_448,,Baixa Santas (Fáb Alcatrão),,38.5231159918495,-8.84688542245449,,,,
11_447,,Baixa Santas (Fte Fáb Alcatrão),,38.5232558874001,-8.84660806291851,,,,
11_2061,,Banática (Terminal),,38.6778160208666,-9.19720810017702,,,,
11_3407,,Barra Cheia (EM 1020) Café Rouquinho,,38.6056333301913,-9.00398165983035,,,,
11_3404,,Barra Cheia (EM 1020) Capela,,38.6080314374636,-9.00186402902071,,,,
11_3406,,Barra Cheia (EM 1020) Fte Café Rouquinho,,38.6055030351865,-9.00410620688077,,,,
11_3405,,Barra Cheia (EM 1020) Fte Capela,,38.608095479066,-9.00180341670776,,,,
11_3402,,Barra Cheia (EM 1020 Fte Lte 6),,38.609950241573,-8.99945145379896,,,,
11_3403,,Barra Cheia (EM 1020 Lte 6),,38.6099485277006,-8.99945440137004,,,,
11_3460,,Barreiro (Avª Bocage) Fte Hospital,,38.6563058144604,-9.0603809602735,,,,
11_3459,,Barreiro (Avª Bocage) Hospital,,38.656350335377,-9.06012839372248,,,,
11_3461,,Barreiro (Avª Bocage) PT,,38.6550300246937,-9.06514764042614,,,,
11_3462,,Barreiro (Avª Bocage 51),,38.6544285815974,-9.06603730637462,,,,
11_3463,,Barreiro (Avª Bocage 52),,38.6530923437998,-9.06804904216126,,,,
11_3464,,Barreiro (Avª Liberdade) Esc Primária,,38.6523814906777,-9.07254674707714,,,,
11_3465,,Barreiro (Avª Liberdade) Fte Esc Primária,,38.6521537077401,-9.0722019833977,,,,
11_3467,,Barreiro (Avª Miguel Bombarda 194),,38.6558151668479,-9.06908285123326,,,,
11_3466,,Barreiro (Avª Miguel Bombarda Fte 23A) Hospital V,,38.6549652763695,-9.06813445810064,,,,
11_3468,,Barreiro (R Dr M Pacheco Nobre Fte 5),,38.6606041326925,-9.06067555801698,,,,
11_3469,,Barreiro (R Dr Manuel Pacheco Nobre 107),,38.6571435011089,-9.06961555330234,,,,
11_3470,,Barreiro (R Dr Manuel Pacheco Nobre 21),,38.6600050225775,-9.06366255686586,,,,
11_3264,,Barreiro (Terminal),,38.6521061489491,-9.07730645022542,,,,
11_3300,,Barreiro (Terminal),,38.65215,-9.07749,,,,
11_3524,,Barreiro (Terminal),,38.6519972541468,-9.07733698399915,,,,
11_1087,,Barrocas (R União Piedense) Café Naval,,38.6674985945695,-9.1571776519424,,,,
11_1088,,Barrocas (R União Piedense) Fte Cordoaria,,38.6638916970171,-9.15562761091412,,,,
11_1089,,Barrocas (R União Piedense) Stand Vipcar,,38.6664345969305,-9.15655890074899,,,,
11_1091,,Barrocas (R União Piedense 69B),,38.6658345073456,-9.15618924895233,,,,
11_1090,,Barrocas (R União Piedense Fte 132),,38.6616842522776,-9.15474797050344,,,,
11_1092,,Barrocas (R União Piedense Fte 80),,38.6645734236205,-9.15574773500071,,,,
11_558,,Batudes (EN 252) (X) V Alcaide (Semáforos),,38.5997773077039,-8.89859878362568,,,,
11_557,,Batudes (EN 252) (X) V Alcaide (Semáforos),,38.5996823819805,-8.89828721343446,,,,
11_559,,Batudes (EN 252) Boite,,38.6034825512882,-8.90417216691598,,,,
11_560,,Batudes (EN 252) Fte Boite,,38.6036884695247,-8.90449082025658,,,,
11_3185,,Batudes (EN 252) Fte Lear,,38.5878359815006,-8.89097847017628,,,,
11_3165,,Batudes (EN 252) Fte Tecnitron,,38.5972776118983,-8.89511757282672,,,,
11_3164,,Batudes (EN 252) Fte Visteon,,38.5927114731266,-8.8939755453543,,,,
11_3138,,Batudes (EN 252) Lear,,38.5878909051362,-8.89098851052551,,,,
11_563,,Batudes (EN 252) Tecnitron,,38.5972625576808,-8.89510509900995,,,,
11_564,,Batudes (EN 252) Visteon,,38.5937273139638,-8.89433618761242,,,,
11_252,,Batudes (EN 252 21),,38.6018329220965,-8.90160059225454,,,,
11_567,,Batudes (EN 252 Fte 21),,38.6018500730306,-8.9016270064631,,,,
11_3660,,Bela Vista (Avª Gen H Delgado) Qta Tendeirinha,,38.6213257343835,-9.09491982215009,,,,
11_1345,,Bela Vista (Avª Gen H Delgado) Qta Tendeirinha,,38.6212905120478,-9.0952867992947,,,,
11_3584,,Bela Vista (EN 11) Bons Amigos,,38.7000551185573,-8.95753924824848,,,,
11_3585,,Bela Vista (EN 11) Semáforos,,38.6994393511059,-8.95691757222424,,,,
11_258,,Bela Vista (R Afonso Albuquerque 12),,38.7005555946536,-8.95402570467434,,,,
11_2899,,Bela Vista (R Afonso Albuquerque 5),,38.7005462836007,-8.95401825794084,,,,
11_2902,,Bela Vista (R Afonso Albuquerque 9),,38.7005384225201,-8.95401197085684,,,,
11_2901,,Bela Vista (R Fernão Magalhães 61),,38.6995254877795,-8.955207592282,,,,
11_2900,,Bela Vista (R Fernão Magalhães Fte 61),,38.6995697982121,-8.95525019681821,,,,
11_1095,,Belverde (Avª Belverde) (X) R Iris (Cabaça),,38.6011244492436,-9.13904283987989,,,,
11_1096,,Belverde (Avª Belverde) (X) Verdizela,,38.5923794578941,-9.15005656187096,,,,
11_1097,,Belverde (Avª Belverde) Fte (X) Verdizela,,38.592685179452,-9.14952107909725,,,,
11_1098,,Belverde (Avª Belverde 14),,38.6037536716636,-9.13761858719492,,,,
11_1099,,Belverde (Avª Belverde 330),,38.5967157919958,-9.14225616399082,,,,
11_1100,,Belverde (Avª Belverde 5),,38.603662663123,-9.13766973569512,,,,
11_1101,,Belverde (Avª Belverde 718),,38.6003560382547,-9.13941993034372,,,,
11_1102,,Belverde (Avª Belverde Fte 330),,38.5966364456848,-9.14240365660865,,,,
11_1724,,Biscainho (23),,38.5476014363125,-8.76232232257936,,,,
11_1726,,Biscainho (39),,38.5500537741853,-8.76178812446457,,,,
11_1728,,Biscainho (52),,38.5501303260299,-8.76174724559317,,,,
11_3410,,Bº Alentejano (R 25 Abril) Fte Ringue,,38.5990933637478,-9.0046176488236,,,,
11_3411,,Bº Alentejano (R 25 Abril) Ringue,,38.5993915416541,-9.00457572495442,,,,
11_3409,,Bº Alentejano (R 25 Abril 13),,38.6019062466863,-9.00589893181344,,,,
11_3408,,Bº Alentejano (R 25 Abril Fte 13),,38.6018681168866,-9.00585753861398,,,,
11_2888,,Bº Areias (Avª Barbosa Bocage 1204),,38.7109983033886,-8.95221033894359,,,,
11_2897,,Bº Areias (Avª Barbosa Bocage 444),,38.7088986822147,-8.95998842288228,,,,
11_2887,,Bº Areias (Avª Barbosa Bocage Fte 1204),,38.7110037446397,-8.95200723540233,,,,
11_2898,,Bº Areias (Avª Barbosa Bocage Fte 444),,38.7088542216176,-8.96014072674642,,,,
11_2891,,Bº Areias (Pça Liberdade) Parque Infantil,,38.7088588555659,-8.95429359604434,,,,
11_2890,,Bº Areias (R Alves Cunha),,38.7101974028131,-8.95300112691868,,,,
11_2889,,Bº Areias (R António Nobre) Jto Pça Liberdade,,38.7100459839882,-8.95369690862185,,,,
11_2892,,Bº Areias (R Aquilino Ribeiro 227),,38.7082843234505,-8.95381224574751,,,,
11_2895,,Bº Areias (R Eugénio Salvador 12),,38.7095624663386,-8.95762004606422,,,,
